Player,Offense,Defense,GP,Name,Squad,Viable
"El Soldadoㅏ0ㅓ",,,513755,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"El Soldadoㅏ0ㅓ",0,1,129856,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"El Soldadoㅏ0ㅓ",1,0,138733,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"El Soldadoㅏ0ㅓ",0,1,137014,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"El Soldadoㅏ0ㅓ",1,1,153797,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"El Soldadoㅏ0ㅓ",,,540219,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"El Soldadoㅏ0ㅓ",,,128158,Disintegration,"Aurra zzGreef Karga, zBoba zzBossk zzThe Mandalorian",1
"El Soldadoㅏ0ㅓ",,,106428,Mon Mothma,"zzMon Mothma, Pao 8, Chirrut Baze Bistan",1
"El Soldadoㅏ0ㅓ",1,1,160415,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"El Soldadoㅏ0ㅓ",,,133863,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"El Soldadoㅏ0ㅓ",1,1,147747,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"El Soldadoㅏ0ㅓ",1,1,89303,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"El Soldadoㅏ0ㅓ",1,0,134597,Troopers,"zVeers zStarck zzMoff Gideon, zzAdmiral Piett, Range Trooper",1
"El Soldadoㅏ0ㅓ",1,0,138475,Wiggs,"Wedge Biggs zzzCLS zHan zzC-3PO",1
"El Soldadoㅏ0ㅓ",0,1,89414,Phoenix,"zHera Zeb 8, zSabine Chopper zKanan",1
"El Soldadoㅏ0ㅓ",1,0,117851,zMaul,"zMaul zSidious Sith Assassin, zSavage Sith Marauder",1
"El Soldadoㅏ0ㅓ",1,0,72256,Jawas,"Nebit 9, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha 9",1
"Lazerius",1,1,159257,GL Rey,"zzzzzzRey zzMalak zGK zResistance Hero Poe, zResistance Hero Finn",1
"Lazerius",0,1,95923,Qira,"Qira zL3-37 Vandor Chewbacca 8, zMission zZaalbar",1
"Lazerius",1,1,123057,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Lazerius",,,155353,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Lazerius",1,0,147457,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Lazerius",,,538807,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Lazerius",0,1,130811,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin 8",1
"Lazerius",,,393392,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Lazerius",,,444679,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Lazerius",0,1,116559,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lazerius",0,1,135191,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Lazerius",1,0,131664,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Lazerius",,,440976,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Lazerius",,,112018,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Chirrut Baze",1
"Lazerius",,,126189,Disintegration,"Aurra zzGreef Karga, Boba zzBossk zzThe Mandalorian",1
"Lazerius",1,1,156372,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Lazerius",1,1,153406,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Lazerius",,,120464,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"Lazerius",1,1,92824,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Lazerius",1,0,117408,Troopers,"zVeers zStarck DT zzAdmiral Piett, Range Trooper",1
"Lazerius",0,1,101010,FO,"zzKRU zKylo FOE zHux zFOST",1
"Lazerius",1,0,106496,Wiggs,"Wedge Biggs Fulcrum 7, zzC-3PO Leia",1
"Lazerius",0,1,75571,Phoenix,"Hera Zeb Sabine 8, Chopper Kanan",1
"Lazerius",1,0,67816,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha 9",1
"Mini sobeitJedi",,,170313,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Mini sobeitJedi",1,1,160623,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Mini sobeitJedi",,,172814,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Mini sobeitJedi",1,1,117833,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mini sobeitJedi",,,145354,JMLS,"zzzzzzJMLS zzJKL zHYoda Old Ben, zEzra",1
"Mini sobeitJedi",1,0,147311,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Mini sobeitJedi",,,528100,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Mini sobeitJedi",,,369340,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Mini sobeitJedi",,,434417,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mini sobeitJedi",0,1,111564,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mini sobeitJedi",0,1,133082,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Mini sobeitJedi",1,0,124140,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Mini sobeitJedi",,,123253,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Mini sobeitJedi",,,105008,Mon Mothma,"zzMon Mothma, Pao Lando Chirrut Baze",1
"Mini sobeitJedi",1,1,159883,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Mini sobeitJedi",0,1,112184,BH,"zzBossk zzThe Mandalorian, Boba Cad Dengar 8",1
"Mini sobeitJedi",1,0,129126,Troopers,"zVeers zStarck zMoff Gideon, zzAdmiral Piett, Range Trooper",1
"Mini sobeitJedi",1,0,104837,Wiggs,"Wedge Biggs Fulcrum 8, zzC-3PO Leia",1
"Mini sobeitJedi",0,1,97455,Phoenix,"zHera zZeb zSabine Chopper zKanan",1
"Mini sobeitJedi",1,0,60436,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 8, Dathcha 9",1
"Mini sobeitJedi",1,0,20268,NestSolo (Counter),"zNest",1
"Mini sobeitJedi",,,437237,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"ΖᴧᴠᴧԼᴧ",1,1,164133,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"ΖᴧᴠᴧԼᴧ",,,174932,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"ΖᴧᴠᴧԼᴧ",1,1,158101,GL Rey,"zzzzzzRey zChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"ΖᴧᴠᴧԼᴧ",0,1,97687,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"ΖᴧᴠᴧԼᴧ",1,1,135806,NS,"zzMT zzAV zDaka Zombie Spirit",1
"ΖᴧᴠᴧԼᴧ",,,152239,JMLS,"zzzzzzJMLS zzJKL zHYoda zzOld Ben, zEzra",1
"ΖᴧᴠᴧԼᴧ",,,530833,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"ΖᴧᴠᴧԼᴧ",,,395020,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"ΖᴧᴠᴧԼᴧ",,,457815,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"ΖᴧᴠᴧԼᴧ",0,1,118779,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ΖᴧᴠᴧԼᴧ",0,1,142797,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"ΖᴧᴠᴧԼᴧ",1,0,132289,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"ΖᴧᴠᴧԼᴧ",1,1,147007,JTR,"zzJTR Scav Rey, zzBB-8 zzR2-D2 Finn",1
"ΖᴧᴠᴧԼᴧ",,,124723,Disintegration,"zzAurra zGreef Karga, zBoba zzBossk zThe Mandalorian",1
"ΖᴧᴠᴧԼᴧ",,,98118,Mon Mothma,"zzMon Mothma, Pao Chirrut Baze Bistan",1
"ΖᴧᴠᴧԼᴧ",1,1,159651,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"ΖᴧᴠᴧԼᴧ",1,1,147380,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"ΖᴧᴠᴧԼᴧ",,,131325,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"ΖᴧᴠᴧԼᴧ",1,1,84352,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"ΖᴧᴠᴧԼᴧ",1,0,124534,Troopers,"zVeers Starck zMoff Gideon, zzAdmiral Piett, Range Trooper",1
"ΖᴧᴠᴧԼᴧ",1,0,129249,Wiggs,"Wedge Biggs zzzCLS zHan zC-3PO",1
"ΖᴧᴠᴧԼᴧ",0,1,87641,Phoenix,"Hera Zeb Sabine Chopper Kanan",1
"ΖᴧᴠᴧԼᴧ",,,396311,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter, First Order TIE Fighter",0
"MINI OneWorldAway",1,1,154514,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MINI OneWorldAway",1,1,153494,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"MINI OneWorldAway",,,157109,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"MINI OneWorldAway",0,1,101384,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"MINI OneWorldAway",1,1,118697,NS,"zzMT zzAV zDaka Zombie Spirit",1
"MINI OneWorldAway",,,149901,JMLS,"zzzzzzJMLS zzJKL zHYoda zzOld Ben, zEzra",1
"MINI OneWorldAway",,,505036,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"MINI OneWorldAway",,,352644,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"MINI OneWorldAway",,,430460,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"MINI OneWorldAway",0,1,103543,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MINI OneWorldAway",0,1,123966,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"MINI OneWorldAway",1,0,116362,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"MINI OneWorldAway",1,1,151681,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"MINI OneWorldAway",,,474579,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"MINI OneWorldAway",,,102115,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Chirrut Baze",1
"MINI OneWorldAway",,,112889,Disintegration,"Aurra zzGreef Karga, Boba zzBossk zThe Mandalorian",1
"MINI OneWorldAway",1,1,154169,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MINI OneWorldAway",,,122140,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"MINI OneWorldAway",1,1,128186,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"MINI OneWorldAway",1,1,92357,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"MINI OneWorldAway",1,0,120927,Troopers,"zVeers zStarck zMoff Gideon, zzAdmiral Piett, Range Trooper",1
"MINI OneWorldAway",1,0,129306,Wiggs,"Wedge Biggs zzzCLS zHan zzC-3PO",1
"MINI OneWorldAway",0,1,84984,Phoenix,"Hera Zeb 8, zSabine Chopper 9, zKanan",1
"MINI OneWorldAway",1,0,115897,zMaul,"zMaul zSidious Sith Assassin, zSavage Sith Marauder",1
"MINI OneWorldAway",1,0,68119,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha 9",1
"Dahouse",1,1,150966,GL Rey,"zzzzzzRey zzMalak zGK zResistance Hero Poe, zResistance Hero Finn",1
"Dahouse",,,143610,JMLS,"zzzzzzJMLS zzJKL zHYoda zOld Ben, Ezra",1
"Dahouse",1,1,111760,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Dahouse",1,0,147823,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Dahouse",,,461168,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Dahouse",,,371513,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Dahouse",0,1,128352,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, zThrawn",1
"Dahouse",,,421304,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Dahouse",0,1,104949,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dahouse",0,1,121205,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Dahouse",1,0,117983,Traya,"zzTraya DN zSion Dooku zzEP",1
"Dahouse",,,95842,Mon Mothma,"zzMon Mothma, Pao Lando Chirrut 8, Bistan 9",1
"Dahouse",1,1,154518,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Dahouse",1,1,137889,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Dahouse",1,1,80052,Ewoks,"zChirpa 9, Elder Paploo Wicket Logray 9",1
"Dahouse",0,1,101881,BH,"zBossk zThe Mandalorian, zzGreef Karga, Boba Dengar 8",1
"Dahouse",0,1,92481,BH,"zzJango Zam 9, Cad IG-88 Greedo",1
"Dahouse",0,1,135561,FO,"zzKRU zKylo FOE zHux zFOST",1
"Dahouse",0,1,67262,Phoenix,"Hera 8, Zeb 8, Sabine 8, Chopper 9, Kanan 8",1
"Dahouse",,,347290,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 5*, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Dahouse",1,1,86604,Carth,"zCarth Onasi, zMission Zaalbar Juhani 7, Canderous",0
"Dahouse",1,0,59868,Jawas,"Nebit 8, Jawa Engineer 6* 9, Jawa Scavenger 8, Jawa 7, Dathcha",0
"MrFox",,,160786,JMK,"zzzJMK zJKA zGMY zzShaak Ti, zGK",1
"MrFox",1,1,165716,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MrFox",,,178082,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"MrFox",0,1,109463,Qira,"Qira zL3-37 Vandor Chewbacca, zMission zZaalbar",1
"MrFox",1,1,120894,NS,"zzMT zzAV zDaka Zombie Spirit",1
"MrFox",,,149593,JMLS,"zzzzzzJMLS zzJKL zzHYoda Old Ben, Ezra",1
"MrFox",1,0,147334,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"MrFox",,,566561,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"MrFox",,,401138,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"MrFox",,,458847,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MrFox",0,1,122590,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MrFox",0,1,147613,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"MrFox",1,0,128605,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"MrFox",,,475101,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"MrFox",,,121089,Disintegration,"Aurra Greef Karga, Boba zzBossk The Mandalorian",1
"MrFox",,,102599,Mon Mothma,"zzMon Mothma, Pao Chirrut Baze Bistan",1
"MrFox",1,1,159902,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"MrFox",,,138678,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"MrFox",1,1,89436,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MrFox",1,0,123571,Troopers,"zVeers zStarck zzMoff Gideon, zzAdmiral Piett, Range Trooper 9",1
"MrFox",1,0,107506,Wiggs,"Wedge Biggs Fulcrum 8, zzC-3PO Leia",1
"MrFox",0,1,86997,Phoenix,"Hera Zeb Sabine Chopper Kanan",1
"MrFox",1,0,87262,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Hughes6319",1,1,166559,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Hughes6319",,,178513,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Hughes6319",1,1,165315,GL Rey,"zzzzzzRey zzChewbacca zGK zResistance Hero Poe, zResistance Hero Finn",1
"Hughes6319",0,1,113940,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Hughes6319",1,1,141828,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Hughes6319",,,162046,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Hughes6319",,,536024,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Hughes6319",,,406740,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Hughes6319",,,465521,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Hughes6319",0,1,121119,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Hughes6319",1,0,143485,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Hughes6319",0,1,145922,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Hughes6319",1,1,152702,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Hughes6319",,,479240,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Hughes6319",,,129371,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Chirrut Baze",1
"Hughes6319",,,120434,Disintegration,"Aurra Greef Karga, zBoba zzBossk zzThe Mandalorian",1
"Hughes6319",1,1,160465,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Hughes6319",1,1,158740,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Hughes6319",,,137329,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"Hughes6319",1,1,91323,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Hughes6319",1,0,127793,Troopers,"zVeers zStarck zMoff Gideon, zzAdmiral Piett, Range Trooper",1
"Hughes6319",1,0,138213,Wiggs,"Wedge Biggs zzzCLS zHan zzC-3PO",1
"Hughes6319",0,1,89724,Phoenix,"Hera Zeb Sabine Chopper Kanan",1
"Hughes6319",1,0,121913,zMaul,"zMaul zSidious Sith Assassin, zSavage Sith Marauder",1
"Hughes6319",1,0,75762,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa 9, Dathcha",1
"xaraxa",1,1,163098,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"xaraxa",,,170034,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"xaraxa",1,1,121678,NS,"zzMT zzAV zDaka Zombie Spirit",1
"xaraxa",0,1,139312,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"xaraxa",1,0,125995,CLS,"zzzCLS zHan zzChewbacca zR2-D2 zStormtrooper Han",1
"xaraxa",,,362896,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"xaraxa",,,118871,JKL,"zzJKL zzzJKR zHYoda Old Ben, Aayla",1
"xaraxa",,,528569,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"xaraxa",0,1,101329,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"xaraxa",1,0,136534,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"xaraxa",0,1,136058,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"xaraxa",,,508715,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"xaraxa",,,108563,Disintegration,"Aurra Greef Karga, Boba zzBossk zzThe Mandalorian",1
"xaraxa",1,1,152517,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"xaraxa",,,117222,Nute-Sep,"zNute zDooku zzJango zNest zDroideka",1
"xaraxa",1,1,72756,Ewoks,"zChirpa 8, Elder Paploo 9, Wicket 9, Logray 8",1
"xaraxa",1,1,86203,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"xaraxa",1,0,132245,Troopers,"zVeers zStarck zzMoff Gideon, zzAdmiral Piett, Range Trooper",1
"xaraxa",0,1,73631,Phoenix,"Hera 8, Zeb 8, Sabine Kanan 8, Ezra",1
"xaraxa",,,375166,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"xaraxa",1,0,50098,Jawas,"Nebit 7, Jawa Engineer 5* 6, Jawa Scavenger 7, Jawa 8, Dathcha 7",0
"Salacious Crumb",1,1,154655,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Salacious Crumb",1,1,157429,GL Rey,"zzzzzzRey zzMalak zGK zResistance Hero Poe, zResistance Hero Finn",1
"Salacious Crumb",0,1,99176,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Salacious Crumb",1,1,134610,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Salacious Crumb",,,149862,JMLS,"zzzzzzJMLS zzJKL zzHYoda Old Ben, zEzra",1
"Salacious Crumb",1,0,145007,CLS,"zzzCLS zHan zChewbacca zzR2-D2 zChewpio",1
"Salacious Crumb",,,511384,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Salacious Crumb",,,384089,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber, Vulture Droid, IG-2000",1
"Salacious Crumb",0,1,124221,DR,"zzzDR zzHK-47 zBSF Sith Marauder, Sith Empire Trooper",1
"Salacious Crumb",,,428736,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Salacious Crumb",0,1,112041,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Salacious Crumb",0,1,134864,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Salacious Crumb",1,0,133397,Traya,"zzTraya DN zSion zzEP zNest",1
"Salacious Crumb",,,101352,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, Chirrut Bistan",1
"Salacious Crumb",,,110747,Disintegration,"Aurra zGreef Karga, Boba zzBossk zThe Mandalorian",1
"Salacious Crumb",1,1,159761,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Salacious Crumb",1,1,146282,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Salacious Crumb",0,1,114916,BH,"zzJango Cad IG-88 zEmbo Dengar",1
"Salacious Crumb",1,0,122638,Troopers,"zVeers Starck zzMoff Gideon, zzAdmiral Piett, Range Trooper",1
"Salacious Crumb",1,0,107125,Wiggs,"Wedge Biggs Fulcrum 9, zzC-3PO Leia",1
"Salacious Crumb",0,1,70388,Phoenix,"Hera 9, Zeb 8, Sabine 8, Chopper 9, Kanan 8",1
"Salacious Crumb",1,0,68180,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger, Jawa 9, Dathcha 9",1
"Salacious Crumb",,,426081,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter",0
"Salacious Crumb",1,1,84465,Ewoks,"zChirpa Elder Paploo 7, Wicket Logray",0
"The MINI Dood",1,1,159303,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
